,timestamp,node_id,average_value,count,min_value,max_value
6117,2018-06-07,001e06113cf1,1019.965201048951,3432,1016.23,1025.05
6118,2018-06-07,001e06113d20,950.4000725058005,3448,945.82,954.94
6119,2018-06-07,001e06113d22,937.3502783415482,3449,933.43,941.77
6120,2018-06-07,001e06113d78,1049.7075583482945,3342,1043.46,1055.77
6121,2018-06-07,001e06113dbc,935.817262912168,3427,930.88,940.71
6122,2018-06-07,001e06113f54,1000.7201048340128,3434,996.49,1005.62
6123,2018-06-07,001e0611441e,1060.8911493911494,3367,1056.31,1065.22
6124,2018-06-07,001e061144be,985.286698578474,3447,981.6,989.63
6125,2018-06-07,001e061144c0,1064.174841707813,3443,1060.23,1068.03
6126,2018-06-07,001e061144cd,1008.1010910703726,3382,1003.73,1013.61
6127,2018-06-07,001e06114500,998.9000958466453,3443,994.08,1004.15
6128,2018-06-07,001e06114503,1052.2982698458854,3439,1048.19,1057.09
6129,2018-06-07,001e0611462f,934.7405972745723,3449,929.91,938.91
6130,2018-06-07,001e061146ba,989.4025424739194,3355,984.71,993.08
6131,2018-06-07,001e061146bc,994.2703711220643,3449,989.88,998.69
6132,2018-06-07,001e061146d4,1017.458713620489,3436,1011.92,1023.19
6133,2018-06-07,001e061146d6,1029.8350101596516,3445,1024.89,1034.21
6134,2018-06-07,001e06115365,1026.6458263142608,3443,1021.75,1031.27
6135,2018-06-07,001e0611536c,975.7622265275708,3355,971.77,980.37
6136,2018-06-07,001e0611537d,1004.0083996437055,3368,1000.46,1008.14
6137,2018-06-08,001e0610890f,1024.258649041255,3442,1021.85,1027.51
6138,2018-06-08,001e06109416,1077.9950232693427,3438,1075.34,1081.32
6139,2018-06-08,001e0610b9e9,1024.8878405797102,3450,1022.81,1028.19
6140,2018-06-08,001e0610ba13,1000.320953654189,1122,998.54,1003.18
6141,2018-06-08,001e0610ba15,985.123673944687,3435,983.17,988.09
6142,2018-06-08,001e0610ba46,1011.1370040721349,3438,1009.01,1013.88
6143,2018-06-08,001e0610ba8f,999.4134152471377,3581,997.42,1002.46
6144,2018-06-08,001e0610bbe5,1053.2988954869359,3368,1050.77,1056.66
6145,2018-06-08,001e0610bbf9,1022.4682376811594,3450,1020.71,1025.01
6146,2018-06-08,001e0610bbff,1092.1309207833967,3421,1089.88,1095.59
6147,2018-06-08,001e0610bc10,1042.2272242206236,3336,1039.94,1045.49
6148,2018-06-08,001e0610e532,1002.2197638888889,3600,1000.06,1005.55
6149,2018-06-08,001e0610e537,994.5752301864802,3432,992.54,997.72
6150,2018-06-08,001e0610e538,1007.0405967933492,3368,1004.06,1010.81
6151,2018-06-08,001e0610e540,1002.093900789177,3548,1000.03,1005.14
6152,2018-06-08,001e0610e809,1000.552353768279,3556,998.53,1003.76
6153,2018-06-08,001e0610e8cb,1087.2526817917394,3438,1084.88,1091.01
6154,2018-06-08,001e0610ee33,999.6267695301641,3597,997.57,1002.86
6155,2018-06-08,001e0610ee36,1039.825159512761,3448,1037.64,1042.88
6156,2018-06-08,001e0610ee41,999.6888659217877,3580,997.63,1003.04
6157,2018-06-08,001e0610ee43,1009.9301691948658,3428,1007.9,1012.98
6158,2018-06-08,001e0610ee5d,1042.4204923798359,3412,1040.21,1045.75
6159,2018-06-08,001e0610ee61,997.8193630751964,3564,995.76,1001.05
6160,2018-06-08,001e0610eef2,1008.6029536848238,3433,1004.98,1012.86
6161,2018-06-08,001e0610eef4,998.2167949790795,3585,996.24,1001.6
6162,2018-06-08,001e0610ef27,1000.3797760358343,3572,998.32,1003.8
6163,2018-06-08,001e0610ef29,999.8537000837755,3581,997.79,1002.81
6164,2018-06-08,001e0610ef73,999.8182837456936,3193,995.55,1004.28
6165,2018-06-08,001e0610f02f,1023.2929411764705,3434,1020.81,1026.55
6166,2018-06-08,001e0610f05c,1045.049083503055,3437,1043.0,1048.44
6167,2018-06-08,001e0610f6db,1014.2888048277891,3397,1012.3,1017.28
6168,2018-06-08,001e0610f703,1017.8198479427549,3354,1014.83,1021.41
6169,2018-06-08,001e0610f730,999.2441616161616,3465,997.24,1002.6
6170,2018-06-08,001e0610f732,1016.0453999414005,3413,1013.73,1019.67
6171,2018-06-08,001e0610fb4c,999.2118579080914,3547,997.18,1002.57
6172,2018-06-08,001e061130f4,996.9192604408353,3448,995.07,1000.0
6173,2018-06-08,001e06113107,1045.2904763313609,3380,1042.26,1049.43
6174,2018-06-08,001e061135cb,997.6373457476376,3598,995.53,1000.73
6175,2018-06-08,001e06113a24,1020.4777665577666,3367,1018.1,1023.77
6176,2018-06-08,001e06113a48,967.5744418052257,3368,965.1,971.22
6177,2018-06-08,001e06113acb,1039.155229651163,3440,1035.77,1043.86
6178,2018-06-08,001e06113ace,897.610505350773,3364,895.72,900.41
6179,2018-06-08,001e06113ad8,1024.4902292176039,3272,1021.26,1027.13
6180,2018-06-08,001e06113cf1,1026.606407569141,3435,1024.22,1030.05
6181,2018-06-08,001e06113d20,956.8406177494201,3448,954.34,959.63
6182,2018-06-08,001e06113d22,944.0354292343388,3448,941.59,947.77
6183,2018-06-08,001e06113d78,1057.6544019607843,1020,1055.46,1058.75
6184,2018-06-08,001e06113dbc,942.7194025065579,3431,940.26,945.31
6185,2018-06-08,001e06113f54,1007.7987142857143,3430,1005.4,1011.08
6186,2018-06-08,001e0611441e,1068.1064756532066,3368,1064.47,1072.91
6187,2018-06-08,001e061144be,991.7735353828306,3448,989.49,995.36
6188,2018-06-08,001e061144c0,1070.9119697410533,3437,1067.9,1075.61
6189,2018-06-08,001e061144cd,1015.5682460810411,3381,1012.5,1018.86
6190,2018-06-08,001e06114500,1006.7551904623438,3439,1004.09,1010.68
6191,2018-06-08,001e06114503,1059.1937930029155,3430,1056.7,1062.63
6192,2018-06-08,001e0611462f,941.0222789214265,3449,938.6,944.63
6193,2018-06-08,001e061146ba,995.9853651266766,3355,992.86,1000.29
6194,2018-06-08,001e061146bc,1000.9984222737819,3448,998.08,1005.19
6195,2018-06-08,001e061146d4,1025.3515033439953,3439,1022.93,1028.24
6196,2018-06-08,001e061146d6,1036.2282776648271,3443,1033.97,1039.33
6197,2018-06-08,001e06115365,1033.9717300435414,3445,1030.79,1038.21
6198,2018-06-08,001e0611536c,982.2191025641026,3354,980.14,985.3
6199,2018-06-08,001e0611537d,1010.1750876150876,3367,1007.94,1013.6
6200,2018-06-09,001e0610890f,1021.7911327330817,3443,1018.4,1024.32
6201,2018-06-09,001e06109416,1075.0412939808084,3439,1069.96,1078.85
6202,2018-06-09,001e0610b9e9,1022.233287909539,3449,1018.83,1025.29
6203,2018-06-09,001e0610ba13,997.9074600870828,3445,991.0,1001.89
6204,2018-06-09,001e0610ba15,982.6846563774025,3434,979.64,985.62
6205,2018-06-09,001e0610ba46,1008.4757113762001,3437,1005.61,1011.43
6206,2018-06-09,001e0610ba8f,996.9128047072008,3569,993.88,999.89
6207,2018-06-09,001e0610bbe5,1050.6502820665082,3368,1046.31,1053.91
6208,2018-06-09,001e0610bbf9,1019.9461786024935,3449,1017.01,1022.78
6209,2018-06-09,001e0610bbff,1089.46867290266,3421,1085.77,1092.54
6210,2018-06-09,001e0610bc10,1039.4798921509887,3338,1035.35,1042.77
6211,2018-06-09,001e0610bc12,1098.9313846153846,520,1097.55,1100.0
6212,2018-06-09,001e0610e532,999.6517413073713,3595,996.44,1002.58
6213,2018-06-09,001e0610e537,992.0714077528418,3431,988.89,994.96
6214,2018-06-09,001e0610e538,1003.9818532818532,3367,996.85,1008.36
6215,2018-06-09,001e0610e540,999.596289040318,3522,996.53,1002.53
6216,2018-06-09,001e0610e809,997.6858069977427,3544,994.64,1000.88
6217,2018-06-09,001e0610e835,1098.9397893030794,617,1097.02,1099.99
6218,2018-06-09,001e0610e8cb,1084.3666184288245,3386,1079.63,1087.89
6219,2018-06-09,001e0610ee33,997.0138521400778,3598,993.74,999.99
6220,2018-06-09,001e0610ee36,1037.2417164395476,3449,1033.96,1040.28
6221,2018-06-09,001e0610ee41,997.0941035744441,3553,993.78,1000.07
6222,2018-06-09,001e0610ee43,1007.3479959159861,3428,1004.1,1010.32
6223,2018-06-09,001e0610ee5d,1039.7482958199357,3421,1036.34,1042.68
6224,2018-06-09,001e0610ee61,995.2042084507042,3550,992.11,998.06
6225,2018-06-09,001e0610eef2,1005.4215982532751,3435,998.83,1009.92
6226,2018-06-09,001e0610eef4,995.5707832167832,3575,992.36,998.53
6227,2018-06-09,001e0610ef27,997.7725734265734,3575,994.39,1000.8
6228,2018-06-09,001e0610ef29,997.2719763845937,3557,994.1,1000.32
6229,2018-06-09,001e0610ef73,994.0747859922179,3598,990.71,996.65
6230,2018-06-09,001e0610f02f,1020.7048980780431,3434,1016.23,1024.3
6231,2018-06-09,001e0610f05c,1042.4391913903432,3438,1039.05,1045.4
6232,2018-06-09,001e0610f6db,1011.7132549250219,3401,1008.8,1014.69
6233,2018-06-09,001e0610f703,1014.7873756330057,3357,1008.17,1019.14
6234,2018-06-09,001e0610f730,996.5745671056318,3569,993.15,999.57
6235,2018-06-09,001e0610f732,1013.3390550947867,3376,1009.23,1016.46
6236,2018-06-09,001e0610fb4c,996.5961525278492,3501,993.16,999.57
6237,2018-06-09,001e061130f4,994.3403829416884,3447,991.53,997.13
6238,2018-06-09,001e06113107,1042.4748833087149,3385,1036.85,1046.19
6239,2018-06-09,001e061135cb,995.0436131183991,3598,991.94,997.97
6240,2018-06-09,001e06113a24,1017.991375519905,3366,1014.54,1020.55
6241,2018-06-09,001e06113a48,964.7775178147269,3368,959.46,968.41
6242,2018-06-09,001e06113acb,1036.9363593795727,3417,1030.96,1040.85
6243,2018-06-09,001e06113ace,895.3397651605233,3364,892.34,898.1
6244,2018-06-09,001e06113ad8,1020.6792460146488,2321,1014.52,1025.71
6245,2018-06-09,001e06113ae8,979.412,10,979.32,979.53
6246,2018-06-09,001e06113cf1,1024.000562026791,3434,1019.79,1027.63
6247,2018-06-09,001e06113d20,954.0339211136891,3448,948.75,957.91
6248,2018-06-09,001e06113d22,941.6420759640475,3449,935.86,945.3
6249,2018-06-09,001e06113dbc,940.0127492711371,3430,934.86,943.82
6250,2018-06-09,001e06113f54,1005.1618128825415,3431,999.72,1009.26
6251,2018-06-09,001e0611441e,1065.424261954262,3367,1059.42,1069.44
6252,2018-06-09,001e061144be,989.1247650812065,3448,983.74,992.85
6253,2018-06-09,001e061144c0,1068.3290375109043,3439,1061.99,1071.88
6254,2018-06-09,001e061144cd,1012.3744546260715,3383,1005.22,1016.91
6255,2018-06-09,001e06114500,1003.567328488372,3440,996.08,1007.96
6256,2018-06-09,001e06114503,1056.1425400524322,3433,1050.26,1060.15
6257,2018-06-09,001e0611462f,938.9656799072194,3449,933.71,942.8
6258,2018-06-09,001e061146ba,993.0656112104949,3354,986.94,996.91
6259,2018-06-09,001e061146bc,998.254843387471,3448,992.91,1002.22
6260,2018-06-09,001e061146d4,1022.1397033158813,3438,1014.73,1026.62
6261,2018-06-09,001e061146d6,1033.5090008713332,3443,1028.29,1037.35
6262,2018-06-09,001e06115365,1030.6785768225384,3443,1023.18,1035.61
6263,2018-06-09,001e0611536c,979.6024269528921,3354,975.01,983.24
6264,2018-06-09,001e0611537d,1007.4575771971497,3368,1002.67,1011.13
6265,2018-06-10,001e0610890f,1016.4820586527294,3444,1013.44,1019.26
6266,2018-06-10,001e06109416,1069.3331317243385,3439,1065.73,1073.63
6267,2018-06-10,001e0610b9e9,1016.7938898550724,3450,1013.45,1020.22
6268,2018-06-10,001e0610ba13,993.4624580017684,3393,990.17,997.79
6269,2018-06-10,001e0610ba15,977.4912430858806,3435,973.78,980.49
6270,2018-06-10,001e0610ba46,1003.237655613729,3438,1000.07,1006.53
6271,2018-06-10,001e0610ba8f,991.5435282651073,3591,988.12,994.77
6272,2018-06-10,001e0610bbe5,1045.6122505938242,3368,1041.94,1049.26
6273,2018-06-10,001e0610bbf9,1014.5138602088167,3448,1010.62,1017.84
6274,2018-06-10,001e0610bbff,1084.0015258696287,3421,1080.7,1087.32
6275,2018-06-10,001e0610bc10,1034.070890020977,3337,1030.1,1037.66
6276,2018-06-10,001e0610bc12,1098.0104325095058,2104,1095.94,1100.0
6277,2018-06-10,001e0610e532,994.3440816893582,3599,991.12,997.48
6278,2018-06-10,001e0610e537,986.7796562773085,3433,983.68,990.05
6279,2018-06-10,001e0610e538,999.032880047506,3368,995.24,1003.35
6280,2018-06-10,001e0610e540,994.1615874363328,3534,990.74,997.4
6281,2018-06-10,001e0610e809,991.8818285873814,3582,988.49,995.36
6282,2018-06-10,001e0610e835,1096.8342440730664,2573,1094.23,1100.0
6283,2018-06-10,001e0610e8cb,1078.9192639296189,3410,1075.44,1082.72
6284,2018-06-10,001e0610ee33,991.5724555555555,3600,988.3,994.94
6285,2018-06-10,001e0610ee36,1031.8148216874456,3449,1027.91,1035.11
6286,2018-06-10,001e0610ee41,991.7261139169473,3564,988.3,994.92
6287,2018-06-10,001e0610ee43,1001.9692240373396,3428,998.31,1005.17
6288,2018-06-10,001e0610ee5d,1034.3530643274853,3420,1031.24,1037.66
6289,2018-06-10,001e0610ee61,989.8026203966006,3530,986.58,993.02
6290,2018-06-10,001e0610eef2,1000.0630939226519,3439,996.17,1005.07
6291,2018-06-10,001e0610eef4,990.1531481998326,3583,986.75,993.33
6292,2018-06-10,001e0610ef27,992.3657210732252,3578,989.17,995.74
6293,2018-06-10,001e0610ef29,991.9399104143337,3572,988.16,995.14
6294,2018-06-10,001e0610ef73,988.7585873192436,3596,985.74,991.56
6295,2018-06-10,001e0610f02f,1015.5211677344205,3434,1012.49,1019.57
6296,2018-06-10,001e0610f05c,1037.0279575210939,3437,1033.74,1040.25
6297,2018-06-10,001e0610f6db,1006.3249588235294,3400,1002.74,1009.49
6298,2018-06-10,001e0610f703,1009.4477019374069,3355,1005.77,1013.82
6299,2018-06-10,001e0610f730,991.1607416807672,3546,987.97,994.63
6300,2018-06-10,001e0610f732,1008.0433587562335,3409,1004.86,1011.36
6301,2018-06-10,001e0610fb4c,991.1748016759776,3580,987.81,994.43
6302,2018-06-10,001e061130f4,989.0037267981439,3448,985.85,992.14
6303,2018-06-10,001e06113107,1037.3604174067495,3378,1033.89,1041.38
6304,2018-06-10,001e061135cb,989.6315262718932,3597,985.85,992.82
6305,2018-06-10,001e06113a24,1012.6703921568627,3366,1009.61,1015.48
6306,2018-06-10,001e06113a48,959.6406680522565,3368,956.32,963.81
6307,2018-06-10,001e06113acb,1031.4735478210002,3419,1028.31,1035.07
6308,2018-06-10,001e06113ace,890.4369084423305,3364,887.46,893.43
6309,2018-06-10,001e06113ad8,1016.2291174561973,3082,1012.84,1020.73
6310,2018-06-10,001e06113cf1,1018.6931013395457,3434,1015.71,1022.32
6311,2018-06-10,001e06113d20,948.7256103218324,3449,944.64,953.28
6312,2018-06-10,001e06113d22,936.7905075406032,3448,933.58,940.13
6313,2018-06-10,001e06113dbc,934.7573490813649,3429,930.97,939.14
6314,2018-06-10,001e06113f54,999.882387755102,3430,996.49,1003.97
6315,2018-06-10,001e0611441e,1059.8526306413303,3368,1056.39,1063.9
6316,2018-06-10,001e061144be,984.0046185088482,3447,980.56,987.96
6317,2018-06-10,001e061144c0,1063.369656677335,3437,1059.77,1067.2
6318,2018-06-10,001e061144cd,1007.2435699497189,3381,1003.86,1011.68
6319,2018-06-10,001e06114500,998.5824040697674,3440,995.22,1003.3
6320,2018-06-10,001e06114503,1051.1106763848397,3430,1046.98,1055.55
6321,2018-06-10,001e0611462f,933.6495214617169,3448,929.87,937.78
6322,2018-06-10,001e061146ba,988.068,3355,985.17,992.25
6323,2018-06-10,001e061146bc,992.8858683676427,3449,989.92,996.97
6324,2018-06-10,001e061146d4,1017.0365648632926,3438,1013.21,1021.96
6325,2018-06-10,001e061146d6,1028.0044670345628,3443,1024.17,1032.52
6326,2018-06-10,001e06115365,1025.6499651466745,3443,1021.83,1030.08
6327,2018-06-10,001e0611536c,974.3428950506857,3354,971.58,978.11
6328,2018-06-10,001e0611537d,1002.1293317493318,3367,998.86,1006.1
6329,2018-06-11,001e0610890f,1016.8718870122307,3434,1014.73,1018.38
6330,2018-06-11,001e06109416,1069.6850101832993,3437,1068.02,1071.34
6331,2018-06-11,001e0610b9e9,1017.2410756741085,3449,1015.24,1018.41
6332,2018-06-11,001e0610ba13,994.1267152433692,3431,991.67,995.77
6333,2018-06-11,001e0610ba15,977.6146577337606,3433,975.57,978.7
6334,2018-06-11,001e0610ba46,1003.4449054407914,3437,1000.93,1004.87
6335,2018-06-11,001e0610ba8f,991.8416545352744,3572,989.66,992.97
6336,2018-06-11,001e0610bbe5,1045.7574257719714,3368,1043.79,1046.91
6337,2018-06-11,001e0610bbf9,1014.7262434782609,3450,1012.5,1016.47
6338,2018-06-11,001e0610bbff,1084.3815684469,3258,1082.17,1085.62
6339,2018-06-11,001e0610bc10,1034.2725741684148,3337,1032.28,1035.46
6340,2018-06-11,001e0610bc12,1099.3503715332288,1911,1097.71,1100.0
6341,2018-06-11,001e0610e532,994.764875,3600,992.53,995.89
6342,2018-06-11,001e0610e537,987.1861013986014,3432,985.24,988.29
6343,2018-06-11,001e0610e538,998.8968102168102,3367,997.32,1000.39
6344,2018-06-11,001e0610e540,994.4720904748525,3559,992.23,995.62
6345,2018-06-11,001e0610e809,992.3058906426155,3548,990.02,993.83
6346,2018-06-11,001e0610e835,1098.4893256026853,3277,1095.92,1100.0
6347,2018-06-11,001e0610e8cb,1079.3180872876392,3414,1077.65,1080.67
6348,2018-06-11,001e0610ee33,991.9941939966648,3598,989.98,993.16
6349,2018-06-11,001e0610ee36,1031.9806668599595,3449,1029.93,1033.1
6350,2018-06-11,001e0610ee41,992.1170912171704,3541,989.9,993.31
6351,2018-06-11,001e0610ee43,1002.174884806066,3429,1000.15,1003.34
6352,2018-06-11,001e0610ee5d,1034.712326125073,3422,1032.59,1035.81
6353,2018-06-11,001e0610ee61,990.1275448430493,3568,987.89,991.34
6354,2018-06-11,001e0610eef2,1000.2410529377546,3438,998.52,1002.05
6355,2018-06-11,001e0610eef4,990.551179759575,3577,988.38,991.82
6356,2018-06-11,001e0610ef27,992.583877721943,3582,990.39,993.68
6357,2018-06-11,001e0610ef29,992.06505163271,3583,990.01,993.22
6358,2018-06-11,001e0610ef73,989.0488879621907,3597,986.94,990.26
6359,2018-06-11,001e0610f02f,1015.9255969714618,3434,1014.12,1017.26
6360,2018-06-11,001e0610f05c,1037.4423079161816,3436,1035.31,1038.53
6361,2018-06-11,001e0610f6db,1006.591561764706,3400,1004.46,1007.78
6362,2018-06-11,001e0610f703,1009.4851385165326,3357,1008.14,1011.27
6363,2018-06-11,001e0610f730,991.5579550043266,3467,989.53,992.67
6364,2018-06-11,001e0610f732,1008.3547022735474,2771,1006.29,1009.67
6365,2018-06-11,001e0610fb4c,991.563455008489,3534,989.45,992.71
6366,2018-06-11,001e061130f4,989.333907745866,3447,987.06,990.85
6367,2018-06-11,001e06113107,1037.7179023668639,3380,1035.25,1039.11
6368,2018-06-11,001e061135cb,989.8209560867148,3598,987.64,990.96
6369,2018-06-11,001e06113a24,1012.9810573210574,3367,1010.91,1014.36
6370,2018-06-11,001e06113a48,960.0058402612826,3368,958.69,961.4
6371,2018-06-11,001e06113acb,1032.5092877906977,3440,1028.47,1034.11
6372,2018-06-11,001e06113ace,890.7065992865636,3364,888.75,891.8
6373,2018-06-11,001e06113ad8,1016.960898595944,3205,1015.35,1018.4
6374,2018-06-11,001e06113ae8,978.8852013422818,298,978.56,979.39
6375,2018-06-11,001e06113cf1,1019.1117734420501,3434,1016.98,1020.72
6376,2018-06-11,001e06113d20,948.8636194895591,3448,946.64,950.35
6377,2018-06-11,001e06113d22,937.4495447955929,3449,935.1,938.86
6378,2018-06-11,001e06113d78,1050.0961161524501,1102,1048.58,1051.35
6379,2018-06-11,001e06113dbc,934.7887835472579,3428,933.34,936.07
6380,2018-06-11,001e06113f54,1000.3021153846154,3432,998.35,1001.91
6381,2018-06-11,001e0611441e,1060.4043666567784,3371,1057.79,1061.91
6382,2018-06-11,001e061144be,984.4803567285383,3448,982.37,985.85
6383,2018-06-11,001e061144c0,1063.6781834061135,3435,1060.99,1065.02
6384,2018-06-11,001e061144cd,1007.214627439385,3382,1005.82,1009.06
6385,2018-06-11,001e06114500,998.5775471698113,2915,996.85,1000.07
6386,2018-06-11,001e06114503,1050.8035294117647,3434,1049.08,1051.96
6387,2018-06-11,001e0611462f,934.2000028993912,3449,931.26,935.88
6388,2018-06-11,001e061146ba,988.6484470938897,3355,987.06,990.02
6389,2018-06-11,001e061146bc,993.6564878190255,3448,991.38,995.08
6390,2018-06-11,001e061146d4,1016.7969159150422,3437,1015.26,1018.24
6391,2018-06-11,001e061146d6,1028.260481997677,3444,1026.55,1029.9
6392,2018-06-11,001e06115365,1025.9464053426248,3444,1024.26,1027.42
6393,2018-06-11,001e0611536c,974.7950521609538,3355,973.23,976.12
6394,2018-06-11,001e0611537d,1002.3390320665083,3368,1000.67,1003.52
6395,2018-06-12,001e0610890f,1017.0550261475886,3442,1015.16,1018.85
6396,2018-06-12,001e06109416,1068.7473794305636,3442,1065.82,1071.88
6397,2018-06-12,001e0610b9e9,1017.2547594202898,3450,1015.5,1019.07
6398,2018-06-12,001e0610ba13,993.1850393471292,3431,990.08,995.79
6399,2018-06-12,001e0610ba15,978.0202303206997,3430,976.66,979.53
6400,2018-06-12,001e0610ba46,1004.1138846825859,3434,1002.59,1005.61
6401,2018-06-12,001e0610ba8f,992.1240615384615,3575,990.57,993.68
6402,2018-06-12,001e0610bbe5,1045.2469842683288,3369,1043.29,1047.43
6403,2018-06-12,001e0610bbf9,1015.7325804581038,3449,1014.46,1017.03
6404,2018-06-12,001e0610bbff,990.9652670501232,1217,990.26,991.9
6405,2018-06-12,001e0610bc10,1034.0519587320575,3344,1032.26,1036.12
6406,2018-06-12,001e0610bc12,1097.4393069694597,2554,1094.38,1100.0
6407,2018-06-12,001e0610e532,994.9195305555555,3600,993.34,996.53
6408,2018-06-12,001e0610e537,987.3099067055393,3430,985.74,989.01
